1258994225000	ddacabc24b515db4fa6c7a289ef81d8050c8062c	16.23546511627907	212.0	1290.0	1080.5625
1258995357000	4d52065d336a3e672bc192e66cc1ba5ece7a0035	16.415148063781327	217.0	1317.0	1100.8125
1259007540000	15b30537faa4bdcefafbd1a6744911ad33684492	16.46607278241091	217.0	1319.0	1101.8125
1259327454000	98379599e76b778ae7e281d69c3f8923fa50cb27	16.365131578947366	213.0	1292.0	1080.5625
1259614570000	90c4833f94f4775f747333f8bd67107364a1d9c1	16.250963020030817	214.0	1298.0	1087.0625
1259706239000	0a8adab905b45d7d7c6a4c467a4530440276bacd	16.250963020030817	214.0	1298.0	1087.0625
1259715878000	0d5deb5795c51cf112489c48e01ebb220ad0b6d1	16.59254352763059	218.0	1321.0	1101.8125
1259759785000	c3f77cc16633551c4daf1c160f4655762dda9a3b	16.479841748304448	219.0	1327.0	1108.3125
1259784290000	44c3bfe294da8063f817c80b1f311e101a220b09	16.479841748304448	219.0	1327.0	1108.3125
1259938343000	1f385956ce5ae6dbe9ede0b0a4869eeff007041d	16.53028592927013	219.0	1329.0	1109.3125
1259954418000	c98ba511cbc433951f787ca9e9bd4472c18e4ab8	16.416855203619907	219.0	1326.0	1108.3125
1259956023000	c1d449d071703d3c2b8c4d9961e812b4632b5c90	16.238452655889148	214.0	1299.0	1088.0625
1260284744000	7e827acae69298441b970262a309a957c92da155	16.29035357417371	214.0	1301.0	1089.0625
1260515256000	3d4de660d654fee760cf96f609198489e4d6525d	16.5694338179036	217.0	1307.0	1090.4375
1260515834000	e5b7da9308d17c4d6720c012950c7922779435f7	16.690127627627625	222.0	1332.0	1109.6875
1260549378000	80ff42c1abf87a4e81cb422446412973b46a75bd	16.60888305847077	221.0	1334.0	1112.4375
1260549969000	f6e3c42ec2bfd7e3440393bd5a0d498a513574c5	16.584204630321132	222.0	1339.0	1116.9375
1260992932000	22924b6afee333e16fb62a19f1ac044c87c528b5	16.683616863905325	226.0	1352.0	1126.4375
1262979461000	e7c9540b179fdafb69cdc5e05a2d769f4be9463a	16.544676806083647	219.0	1315.0	1097.4375
1262992306000	bf25a2cc3b00c085b8207443e9a0419108536aef	16.683616863905325	226.0	1352.0	1126.4375
1262998606000	889ca057eb9aa2a6cce0fff87e1e118926815c88	16.65900735294118	228.0	1360.0	1133.4375
1263499794000	f7bd3f7d1f14090b9ddf4a3d7b33ef98ad73c8ae	16.87727272727273	231.0	1375.0	1142.9375
1263578792000	8457946f5f77a9a6af079c44c8d0792c17d0ef27	16.925381263616558	231.0	1377.0	1143.9375
1263617285000	6e37178770f41ffcf8013e9460170140bcc6c130	16.462604403948365	218.0	1317.0	1100.1875
1264000496000	9fa4cc96ece43fdc6873fdafb8c8f6b3ea0cc1fd	16.51380484114977	220.0	1322.0	1103.6875
1264008605000	c16ba67407f3ce28d0a984d66a20ec2600911993	16.95	231.0	1375.0	1141.9375
1264011725000	fe8dd39ee5e173f15337d09c36aa453a55364e98	17.036732456140346	231.0	1368.0	1134.9375
1264090742000	beb134dbcc0d7476b66cd80fd85c7a53175dfb06	17.06167642752562	231.0	1366.0	1132.9375
1264208520000	291a4130541885f34ddb2398ba6218596c3851c9	17.108862144420133	233.0	1371.0	1136.4375
1264601726000	e46be904bd76dff5a13aeef12e9bfeddac7bbe81	16.837583148558753	220.0	1353.0	1125.1875
1264715854000	abc34112bd18bc0fc068ffa30ca07ae161bc9f0a	16.862509252405623	220.0	1351.0	1123.1875
1266413468000	232725e8c1b1b85a44857cedcc842dcd2c956dc2	16.88701923076923	220.0	1352.0	1123.6875
1266415391000	c9c1acdc0d4a2e7ec3335b9efa4499c92304091d	16.92343173431734	221.0	1355.0	1125.6875
1266431833000	08a201d49ff1e16fb2a1b52694cf9fb2fbe69e06	16.947824483775808	221.0	1356.0	1126.1875
1266597396000	aa0d261b50d103dd718077b261dd0671d388266f	16.911492978566145	220.0	1353.0	1124.1875
1266851731000	5a53e103af5f139608a9b607601a8cc6818bf324	16.911492978566145	220.0	1353.0	1124.1875
1267453008000	69b223ae3de87f19b1f4762bd5980a82766c5dc4	16.947824483775808	221.0	1356.0	1126.1875
1267463019000	a3aba0c93c31e89045cca669418e85acfb4e22fb	17.02428780131483	223.0	1369.0	1135.9375
1267538694000	43adf9b9cbfede7236918de3f1e89bfbaafedbb1	17.02428780131483	223.0	1369.0	1135.9375
1267629796000	6064d3f7aabcb073dc3f917e049bc04c67fb6b29	16.81419885550787	225.0	1398.0	1162.9375
1267738749000	6b4ab26bedae5f34d6df12bf5100822de86e4e49	16.81419885550787	225.0	1398.0	1162.9375
1267815622000	2f2ce735ef658f4e2b72fe9b0352fad9279e636d	16.65620516499282	223.0	1394.0	1161.8125
1268062072000	585d4e43e87b3cc95763bd4342a3997acb55de8b	16.680107526881716	224.0	1395.0	1162.3125
1268687103000	3f5052618fc262c22b9e00137014329bcc660524	16.656227630637076	224.0	1397.0	1164.3125
1270667135000	d54e110f8794b48a03db85f74b5757c17eeed24a	16.65620516499282	223.0	1394.0	1161.8125
1271101737000	9654c843a0b41beb94a5dc8151ab5aef8d262b3d	16.703975644699142	223.0	1396.0	1162.8125
1272374260000	5d1b236620eec1456ca1e9a30085ce2ae27e984d	16.71584406294707	224.0	1398.0	1164.3125
1272902692000	e7bf7ed4c4d3680d838a1581832d22be89e37e46	16.69185633001422	226.0	1406.0	1171.3125
1274291644000	3a4bd4c68531b98db58626f60d0e9a7f5db54dc2	16.71584406294707	224.0	1398.0	1164.3125
1274307824000	1e8d9c36bcfc5b37e2ddab1e2ecf6fa381042d64	16.69185633001422	226.0	1406.0	1171.3125
1276516428000	1a7925761a5db1b424d976ba03fb335e821b7db3	16.835937499999996	231.0	1440.0	1197.5625
1276783192000	28dbcd13adec986d5d2c08b71edab35d84b40958	16.948352779684285	235.0	1457.0	1210.0625
1278523703000	b60cd1a61a38d2dd607c5047be70c6861b6c2ee7	16.71584406294707	224.0	1398.0	1164.3125
1278526352000	2824581ca5cb3c3be6bd8052e6ddaed4b2e55057	16.948352779684285	235.0	1457.0	1210.0625
1281453958000	bb13b216f986fc75dbd82d38f2bd6b2fbeb08abd	16.739479315263907	226.0	1402.0	1167.3125
1281455437000	480688285c22d11013f32ff7c4f3839b6f7e652e	16.970396988364133	237.0	1461.0	1213.0625
1282834600000	e79c911bbd1687f5df9171dc54f41a427a926925	16.739479315263907	226.0	1402.0	1167.3125
1282964102000	94c7d160735eabb0df44068d97875d86f2b76e07	16.970396988364133	237.0	1461.0	1213.0625
1285334302000	6c528aa07db1642c8aa9720c2d509a78e832adc4	16.708739554317553	232.0	1436.0	1196.0625
1285593334000	aaeb8a227c7ea4ae124403b46cb4f673834f5536	16.644874476987447	230.0	1434.0	1195.3125
1285596871000	7f4b15b6a6c9d35baab4c4e5e1fa0302dc7d605f	16.907984921178887	235.0	1459.0	1212.3125
1285604123000	13af16f66ff1c9cd7f12098e95124f0c88953ee8	16.668118466898953	231.0	1435.0	1195.8125
1285605886000	9e32fed582019546b0d380c28a40961c77fc303e	16.930650684931503	236.0	1460.0	1212.8125
1285679564000	4d42d3ded6e3d46f5c9d0511ec0f0c26c9fef705	16.75941780821918	237.0	1460.0	1215.3125
1285689766000	c6098ef1fc69fe117343cc2e3db0d2b97b2daa6f	16.668118466898953	231.0	1435.0	1195.8125
1285707628000	78c7f6414689dff30fbe70bbeb17d0a1b4842924	16.75941780821918	237.0	1460.0	1215.3125
1285761808000	5ad9026a54e8d025154ac644c6d938b1ff118ef1	16.685461485079813	231.0	1441.0	1200.5625
1285805857000	2f156e29c0e051179802082f2ba76e12908c3f0e	16.77609140518418	237.0	1466.0	1220.0625
1286830092000	e4720df2c1fd952e44771ea30063a4e8dc39c47a	16.685461485079813	231.0	1441.0	1200.5625
1286914950000	875f1504b938bbe9450b2021f18cf8d17568df56	16.77609140518418	237.0	1466.0	1220.0625
1287686422000	bababb66c17c665d374313da47e2f3734adec83a	16.77609140518418	237.0	1466.0	1220.0625
1288119469000	3b2b8e183116d4a66acf0ed1c7db917950dc36bc	16.685461485079813	231.0	1441.0	1200.5625
1288124588000	d07f1e970f3f59ca8a9d73a974c40df8b7480793	16.77609140518418	237.0	1466.0	1220.0625
1288704777000	9b75823838a7a8cfcc0de8570124ff1ee19c4e33	16.860563858695656	239.0	1472.0	1223.8125
1288738189000	ab34252e7a7f8c39b402425a4e0941aeb039d12f	16.849117447386284	240.0	1473.0	1224.8125
1288875460000	501a153616bd44880b587447788990d83f433a8f	16.849117447386284	240.0	1473.0	1224.8125
1288891885000	df77f79bbf931894d91cd0d8334f204ff67e903a	16.66806581598388	240.0	1489.0	1240.8125
1289832869000	d42b20c1f1b341399a59fc6de8f31af1ac552f47	16.668063002680967	241.0	1492.0	1243.3125
1291747850000	bed2fe9bfd0e952c29b5ff90f70350ef8d0a65e4	16.6680602006689	242.0	1495.0	1245.8125
1292434058000	77f14bd0ce48db935911da5d0a92b6348e6197fb	16.83935676392573	244.0	1508.0	1254.0625
1294336555000	acd81dc83a61114e185ae81bad4551c49f48b02c	16.85016556291391	245.0	1510.0	1255.5625
1295126891000	602efeb229befe82f943d36792b1702f7ee54d88	16.565729974160202	246.0	1548.0	1291.5625
1295135192000	7fc983026decebf7940b9512116bdbff015fadf0	16.863881829733163	257.0	1574.0	1308.5625
1295149603000	fb6883da15b57a3d5006b8978c650cbb2bbda52d	16.874999999999996	256.0	1570.0	1305.0625
1295203489000	bfd9683cb0d7900a6e28dc37ccaaf3930320805f	16.576612903225808	247.0	1550.0	1293.0625
1295203502000	dda800fef076ed93cc20b6edec4c0ac0865edb15	16.874206852791872	258.0	1576.0	1310.0625
1295203547000	0339046cd755be41c75547605452596b2d6b0142	16.88533715012722	257.0	1572.0	1306.5625
1295219019000	881485a7438540224f06245fb5f2afa482fc8396	16.874999999999996	256.0	1570.0	1305.0625
1295247875000	512db7c1acced91916fbd9a1b65f8ff5c4ccb37e	16.88533715012722	257.0	1572.0	1306.5625
1295397166000	dc7209e8cbc17e672bd7b4b006a4759d4853d264	16.864258434118394	256.0	1571.0	1306.0625
1295410766000	ee00759c00d94c50fed2eea0af7975b9d7fcbad4	16.864258434118394	256.0	1571.0	1306.0625
1295414075000	e4b231dda1a6e0181737f6a56361e4e97188b90a	16.952976567447752	260.0	1579.0	1311.3125
1295416736000	01540ccdde773960b0b787ce37409f43ff1f8867	16.874602670057214	257.0	1573.0	1307.5625
1295416988000	4bf08f7cec63aa0757e5df297dd768093a3eace6	16.874602670057214	257.0	1573.0	1307.5625
1295419057000	9943c81b1a16b0bb382e2f8200bb6c68387f9190	16.963156230234034	261.0	1581.0	1312.8125
1295457834000	6a423fd89b8d8c7b9aa98a92a89676d0fb424d72	17.01564475347661	261.0	1582.0	1312.8125
1295458114000	b3fc97fa48ea46236bff973f82782953459fded2	17.025726010101007	262.0	1584.0	1314.3125
1295466085000	1d5208e88385c9fc2ef7f7fa34a236832a192a5d	17.04797340088664	261.0	1579.0	1309.8125
1295466385000	9621a1cf1b3db0b158b0404bcd2daeaa778cbcca	17.058032890575582	262.0	1581.0	1311.3125
1295566145000	2c5f0979c70f8e16916766540ed4c96cdd127aac	17.09046261089987	262.0	1578.0	1308.3125
1295573325000	b12ebdc2f51c835a397f6e735c948f9ddbfda990	17.10047468354431	263.0	1580.0	1309.8125
1302226870000	70b6ab8cb5c9115511aa4e62f860645b20dafc9c	17.10047468354431	263.0	1580.0	1309.8125
1305899196000	c57490dff5bfbf601d4b708fdae029df99f807b2	18.47415356711004	268.0	1654.0	1348.4375
1306441423000	e8073fd12b419ee98aa00f657a7a001c14768c8d	17.21511994949495	264.0	1584.0	1311.3125
1306441514000	1250ced34d1d7f644c907c820bd95495e598cd61	18.580367913148375	269.0	1658.0	1349.9375
1312763828000	e050c90109ba4a62b64240f93610a44f366ed8e7	18.546809151113784	269.0	1661.0	1352.9375
1314170330000	706506639cb0da2c0db06ef88f2d2c9d75b084cc	18.483323317307686	269.0	1664.0	1356.4375
1314224753000	23521b7088146d735252d99d0efaed5052def764	18.49114645858343	270.0	1666.0	1357.9375
1314224953000	b8cf8a10f534ef74d67c5911d14e3e54fbc14df6	18.483323317307686	269.0	1664.0	1356.4375
1314320483000	8304c6e63ee1ff86208bac6f79285905027e95e8	18.650618374558302	273.0	1698.0	1381.3125
1314321205000	73327b39cf35c8f2f4e5ba1ac30c6fd41a99d10f	18.440632832080205	256.0	1596.0	1301.6875
1314376372000	d9fedbe901ea4431d38e3b5c36c19fe62a000e99	18.61579754601227	260.0	1630.0	1326.5625
1314727074000	d2ee3ef01076138f0ac7b3e0acc580238ffea160	18.597281612706173	260.0	1637.0	1332.5625
1314741681000	91d3f291efe9d090dd7fe003955d9da2dec18a74	18.76212023270847	245.0	1547.0	1256.75
1314751515000	41a754faf657c2ac7e414051d0c711c0ee994457	18.806597671410085	245.0	1546.0	1255.25
1314812494000	31e21c3131212079a5735bfce949560b03a09a82	18.880548302872057	243.0	1532.0	1242.75
1314815245000	a27e4e814c5bfd88759298ad2123c6373a800d08	18.880548302872057	243.0	1532.0	1242.75
1314831578000	322abb8230ff8a3ac2b58cf95863b1f8e78a99af	18.843648208469055	243.0	1535.0	1245.75
